"from","to","gender","age","rate"
"AZ","TN","m","47","0.000237629"
"AZ","TN","m","48","0.000237629"
"AZ","TN","m","49","0.000237629"
"AZ","TN","m","50","0.0000794254"
"AZ","TN","m","51","0.0000794254"
"AZ","TN","m","52","0.0000794254"
"AZ","TN","m","53","0.0000794254"
"AZ","TN","m","54","0.0000794254"
"AZ","TN","m","55","0.000168033"
"AZ","TN","m","56","0.000168033"
"AZ","TN","m","57","0.000168033"
"AZ","TN","m","58","0.000168033"
"AZ","TN","m","59","0.000168033"
"AZ","TN","m","60","0.000511051"
"AZ","TN","m","61","0.000511051"
"AZ","TN","m","62","0.000511051"
"AZ","TN","m","63","0.000511051"
"AZ","TN","m","64","0.000511051"
"AZ","TN","m","65","0.000046"
"AZ","TN","m","66","0.000046"
"AZ","TN","m","67","0.000046"
"AZ","TN","m","68","0.000046"
"AZ","TN","m","69","0.000046"
"AZ","TN","m","70","0.000212186"
"AZ","TN","m","71","0.000212186"
"AZ","TN","m","72","0.000212186"
"AZ","TN","m","73","0.000212186"
"AZ","TN","m","74","0.000212186"
"AZ","TN","m","75","0.0000581"
"AZ","TN","m","76","0.0000581"
"AZ","TN","m","77","0.0000581"
"AZ","TN","m","78","0.0000581"
"AZ","TN","m","79","0.0000581"
"AZ","TN","m","80","0.000491197"
"AZ","TN","m","81","0.000491197"
"AZ","TN","m","82","0.000491197"
"AZ","TN","m","83","0.000491197"
"AZ","TN","m","84","0.000491197"
"AZ","TN","m","85","0.000209902"
"AZ","TN","m","86","0.000209902"
"AZ","TN","m","87","0.000209902"
"AZ","TN","m","88","0.000209902"
"AZ","TN","m","89","0.000209902"
"AZ","TN","m","90","0"
"AZ","TN","m","91","0"
"AZ","TN","m","92","0"
"AZ","TN","m","93","0"
"AZ","TN","m","94","0"
"AZ","TN","m","95","0"
"AZ","TN","m","96","0"
"AZ","TN","m","97","0"
"AZ","TN","m","98","0"
"AZ","TN","m","99","0"
"AZ","TN","m","100","0"
"AZ","TN","f","0","0.000143131"
"AZ","TN","f","1","0.000143131"
"AZ","TN","f","2","0.000143131"
"AZ","TN","f","3","0.000143131"
"AZ","TN","f","4","0.000143131"
"AZ","TN","f","5","0.000159198"
"AZ","TN","f","6","0.000159198"
"AZ","TN","f","7","0.000159198"
"AZ","TN","f","8","0.000159198"
"AZ","TN","f","9","0.000159198"
"AZ","TN","f","10","0.000037"
"AZ","TN","f","11","0.000037"
"AZ","TN","f","12","0.000037"
"AZ","TN","f","13","0.000037"
"AZ","TN","f","14","0.000037"
"AZ","TN","f","15","0.000169893"
"AZ","TN","f","16","0.000169893"
"AZ","TN","f","17","0.000169893"
"AZ","TN","f","18","0.000169893"
"AZ","TN","f","19","0.000169893"
"AZ","TN","f","20","0.000436221"
"AZ","TN","f","21","0.000436221"
"AZ","TN","f","22","0.000436221"
"AZ","TN","f","23","0.000436221"
"AZ","TN","f","24","0.000436221"
"AZ","TN","f","25","0.000394765"
"AZ","TN","f","26","0.000394765"
"AZ","TN","f","27","0.000394765"
"AZ","TN","f","28","0.000394765"
"AZ","TN","f","29","0.000394765"
"AZ","TN","f","30","0.000280444"
"AZ","TN","f","31","0.000280444"
"AZ","TN","f","32","0.000280444"
"AZ","TN","f","33","0.000280444"
"AZ","TN","f","34","0.000280444"
"AZ","TN","f","35","0.000458185"
"AZ","TN","f","36","0.000458185"
"AZ","TN","f","37","0.000458185"
"AZ","TN","f","38","0.000458185"
"AZ","TN","f","39","0.000458185"
"AZ","TN","f","40","0.0000935784"
"AZ","TN","f","41","0.0000935784"
"AZ","TN","f","42","0.0000935784"
"AZ","TN","f","43","0.0000935784"
"AZ","TN","f","44","0.0000935784"
"AZ","TN","f","45","0.000310023"
"AZ","TN","f","46","0.000310023"
"AZ","TN","f","47","0.000310023"
"AZ","TN","f","48","0.000310023"
"AZ","TN","f","49","0.000310023"
"AZ","TN","f","50","0.000246107"
