"from","to","gender","age","rate"
"AL","MI","f","37","0.000225842"
"AL","MI","f","38","0.000225842"
"AL","MI","f","39","0.000225842"
"AL","MI","f","40","0.000264791"
"AL","MI","f","41","0.000264791"
"AL","MI","f","42","0.000264791"
"AL","MI","f","43","0.000264791"
"AL","MI","f","44","0.000264791"
"AL","MI","f","45","0.000371562"
"AL","MI","f","46","0.000371562"
"AL","MI","f","47","0.000371562"
"AL","MI","f","48","0.000371562"
"AL","MI","f","49","0.000371562"
"AL","MI","f","50","0.00017"
"AL","MI","f","51","0.00017"
"AL","MI","f","52","0.00017"
"AL","MI","f","53","0.00017"
"AL","MI","f","54","0.00017"
"AL","MI","f","55","0.000175584"
"AL","MI","f","56","0.000175584"
"AL","MI","f","57","0.000175584"
"AL","MI","f","58","0.000175584"
"AL","MI","f","59","0.000175584"
"AL","MI","f","60","0.000272564"
"AL","MI","f","61","0.000272564"
"AL","MI","f","62","0.000272564"
"AL","MI","f","63","0.000272564"
"AL","MI","f","64","0.000272564"
"AL","MI","f","65","0.000146225"
"AL","MI","f","66","0.000146225"
"AL","MI","f","67","0.000146225"
"AL","MI","f","68","0.000146225"
"AL","MI","f","69","0.000146225"
"AL","MI","f","70","0.000189151"
"AL","MI","f","71","0.000189151"
"AL","MI","f","72","0.000189151"
"AL","MI","f","73","0.000189151"
"AL","MI","f","74","0.000189151"
"AL","MI","f","75","0.000160844"
"AL","MI","f","76","0.000160844"
"AL","MI","f","77","0.000160844"
"AL","MI","f","78","0.000160844"
"AL","MI","f","79","0.000160844"
"AL","MI","f","80","0"
"AL","MI","f","81","0"
"AL","MI","f","82","0"
"AL","MI","f","83","0"
"AL","MI","f","84","0"
"AL","MI","f","85","0.000534395"
"AL","MI","f","86","0.000534395"
"AL","MI","f","87","0.000534395"
"AL","MI","f","88","0.000534395"
"AL","MI","f","89","0.000534395"
"AL","MI","f","90","0.000220525"
"AL","MI","f","91","0.000220525"
"AL","MI","f","92","0.000220525"
"AL","MI","f","93","0.000220525"
"AL","MI","f","94","0.000220525"
"AL","MI","f","95","0"
"AL","MI","f","96","0"
"AL","MI","f","97","0"
