"from","to","gender","age","mrate"
"NM","AZ","f","60","0.002306424"
"NM","AZ","f","61","0.002306424"
"NM","AZ","f","62","0.002306424"
"NM","AZ","f","63","0.002306424"
"NM","AZ","f","64","0.002306424"
"NM","AZ","f","65","0.002460925"
"NM","AZ","f","66","0.002460925"
"NM","AZ","f","67","0.002460925"
"NM","AZ","f","68","0.002460925"
"NM","AZ","f","69","0.002460925"
"NM","AZ","f","70","0.002958786"
"NM","AZ","f","71","0.002958786"
"NM","AZ","f","72","0.002958786"
"NM","AZ","f","73","0.002958786"
"NM","AZ","f","74","0.002958786"
"NM","AZ","f","75","0.002808809"
"NM","AZ","f","76","0.002808809"
"NM","AZ","f","77","0.002808809"
"NM","AZ","f","78","0.002808809"
"NM","AZ","f","79","0.002808809"
"NM","AZ","f","80","0.002405405"
"NM","AZ","f","81","0.002405405"
"NM","AZ","f","82","0.002405405"
"NM","AZ","f","83","0.002405405"
"NM","AZ","f","84","0.002405405"
"NM","AZ","f","85","0.003195652"
"NM","AZ","f","86","0.003195652"
"NM","AZ","f","87","0.003195652"
"NM","AZ","f","88","0.003195652"
"NM","AZ","f","89","0.003195652"
"NM","AZ","f","90","0.002380097"
"NM","AZ","f","91","0.002380097"
"NM","AZ","f","92","0.002380097"
"NM","AZ","f","93","0.002380097"
"NM","AZ","f","94","0.002380097"
"NM","AZ","f","95","0.002703562"
"NM","AZ","f","96","0.002703562"
"NM","AZ","f","97","0.002703562"
"NM","AZ","f","98","0.002703562"
"NM","AZ","f","99","0.002703562"
"NM","AZ","f","100","0.002703562"
"NM","AR","m","0","0.000456361"
"NM","AR","m","1","0.000456361"
"NM","AR","m","2","0.000456361"
"NM","AR","m","3","0.000456361"
"NM","AR","m","4","0.000456361"
"NM","AR","m","5","0.00037828"
"NM","AR","m","6","0.00037828"
"NM","AR","m","7","0.00037828"
"NM","AR","m","8","0.00037828"
"NM","AR","m","9","0.00037828"
"NM","AR","m","10","0.000297254"
"NM","AR","m","11","0.000297254"
"NM","AR","m","12","0.000297254"
"NM","AR","m","13","0.000297254"
"NM","AR","m","14","0.000297254"
"NM","AR","m","15","0.000307059"
"NM","AR","m","16","0.000307059"
"NM","AR","m","17","0.000307059"
"NM","AR","m","18","0.000307059"
"NM","AR","m","19","0.000307059"
"NM","AR","m","20","0.000432925"
"NM","AR","m","21","0.000432925"
"NM","AR","m","22","0.000432925"
"NM","AR","m","23","0.000432925"
"NM","AR","m","24","0.000432925"
"NM","AR","m","25","0.00060568"
"NM","AR","m","26","0.00060568"
"NM","AR","m","27","0.00060568"
"NM","AR","m","28","0.00060568"
"NM","AR","m","29","0.00060568"
"NM","AR","m","30","0.000543846"
"NM","AR","m","31","0.000543846"
"NM","AR","m","32","0.000543846"
"NM","AR","m","33","0.000543846"
"NM","AR","m","34","0.000543846"
"NM","AR","m","35","0.000421378"
"NM","AR","m","36","0.000421378"
"NM","AR","m","37","0.000421378"
"NM","AR","m","38","0.000421378"
"NM","AR","m","39","0.000421378"
"NM","AR","m","40","0.00034656"
"NM","AR","m","41","0.00034656"
"NM","AR","m","42","0.00034656"
"NM","AR","m","43","0.00034656"
"NM","AR","m","44","0.00034656"
"NM","AR","m","45","0.000211325"
"NM","AR","m","46","0.000211325"
"NM","AR","m","47","0.000211325"
"NM","AR","m","48","0.000211325"
"NM","AR","m","49","0.000211325"
"NM","AR","m","50","0.000211569"
"NM","AR","m","51","0.000211569"
"NM","AR","m","52","0.000211569"
"NM","AR","m","53","0.000211569"
"NM","AR","m","54","0.000211569"
"NM","AR","m","55","0.000162777"
"NM","AR","m","56","0.000162777"
"NM","AR","m","57","0.000162777"
"NM","AR","m","58","0.000162777"
"NM","AR","m","59","0.000162777"
"NM","AR","m","60","0.000245153"
"NM","AR","m","61","0.000245153"
"NM","AR","m","62","0.000245153"
"NM","AR","m","63","0.000245153"
"NM","AR","m","64","0.000245153"
"NM","AR","m","65","0.000167473"
"NM","AR","m","66","0.000167473"
"NM","AR","m","67","0.000167473"
"NM","AR","m","68","0.000167473"
"NM","AR","m","69","0.000167473"
"NM","AR","m","70","0.000118328"
"NM","AR","m","71","0.000118328"
"NM","AR","m","72","0.000118328"
"NM","AR","m","73","0.000118328"
"NM","AR","m","74","0.000118328"
"NM","AR","m","75","0"
"NM","AR","m","76","0"
"NM","AR","m","77","0"
"NM","AR","m","78","0"
"NM","AR","m","79","0"
"NM","AR","m","80","0"
"NM","AR","m","81","0"
"NM","AR","m","82","0"
"NM","AR","m","83","0"
"NM","AR","m","84","0"
"NM","AR","m","85","0"
"NM","AR","m","86","0"
"NM","AR","m","87","0"
"NM","AR","m","88","0"
"NM","AR","m","89","0"
"NM","AR","m","90","0"
"NM","AR","m","91","0"
"NM","AR","m","92","0"
"NM","AR","m","93","0"
"NM","AR","m","94","0"
"NM","AR","m","95","0"
"NM","AR","m","96","0"
"NM","AR","m","97","0"
"NM","AR","m","98","0"
"NM","AR","m","99","0"
"NM","AR","m","100","0"
"NM","AR","f","0","0.000793048"
"NM","AR","f","1","0.000793048"
"NM","AR","f","2","0.000793048"
"NM","AR","f","3","0.000793048"
"NM","AR","f","4","0.000793048"
"NM","AR","f","5","0.000731808"
"NM","AR","f","6","0.000731808"
"NM","AR","f","7","0.000731808"
"NM","AR","f","8","0.000731808"
"NM","AR","f","9","0.000731808"
"NM","AR","f","10","0.000620019"
"NM","AR","f","11","0.000620019"
"NM","AR","f","12","0.000620019"
"NM","AR","f","13","0.000620019"
"NM","AR","f","14","0.000620019"
"NM","AR","f","15","0.000464676"
"NM","AR","f","16","0.000464676"
"NM","AR","f","17","0.000464676"
"NM","AR","f","18","0.000464676"
"NM","AR","f","19","0.000464676"
"NM","AR","f","20","0.000687547"
"NM","AR","f","21","0.000687547"
"NM","AR","f","22","0.000687547"
"NM","AR","f","23","0.000687547"
"NM","AR","f","24","0.000687547"
"NM","AR","f","25","0.000556111"
"NM","AR","f","26","0.000556111"
"NM","AR","f","27","0.000556111"
"NM","AR","f","28","0.000556111"
"NM","AR","f","29","0.000556111"
"NM","AR","f","30","0.000518738"
"NM","AR","f","31","0.000518738"
"NM","AR","f","32","0.000518738"
"NM","AR","f","33","0.000518738"
"NM","AR","f","34","0.000518738"
"NM","AR","f","35","9.2758e-05"
"NM","AR","f","36","9.2758e-05"
"NM","AR","f","37","9.2758e-05"
"NM","AR","f","38","9.2758e-05"
"NM","AR","f","39","9.2758e-05"
"NM","AR","f","40","0.00029154"
