"from","to","gender","age","mrate"
"AK","OK","f","86","0"
"AK","OK","f","87","0"
"AK","OK","f","88","0"
"AK","OK","f","89","0"
"AK","OK","f","90","0"
"AK","OK","f","91","0"
"AK","OK","f","92","0"
"AK","OK","f","93","0"
"AK","OK","f","94","0"
"AK","OK","f","95","0"
"AK","OK","f","96","0"
"AK","OK","f","97","0"
"AK","OK","f","98","0"
"AK","OK","f","99","0"
"AK","OK","f","100","0"
"AZ","OK","m","0","0.000313624"
"AZ","OK","m","1","0.000313624"
"AZ","OK","m","2","0.000313624"
"AZ","OK","m","3","0.000313624"
"AZ","OK","m","4","0.000313624"
"AZ","OK","m","5","0.000386553"
"AZ","OK","m","6","0.000386553"
"AZ","OK","m","7","0.000386553"
"AZ","OK","m","8","0.000386553"
"AZ","OK","m","9","0.000386553"
"AZ","OK","m","10","0.000553822"
"AZ","OK","m","11","0.000553822"
"AZ","OK","m","12","0.000553822"
"AZ","OK","m","13","0.000553822"
"AZ","OK","m","14","0.000553822"
"AZ","OK","m","15","0.000747768"
"AZ","OK","m","16","0.000747768"
"AZ","OK","m","17","0.000747768"
"AZ","OK","m","18","0.000747768"
"AZ","OK","m","19","0.000747768"
"AZ","OK","m","20","0.000972885"
"AZ","OK","m","21","0.000972885"
"AZ","OK","m","22","0.000972885"
"AZ","OK","m","23","0.000972885"
"AZ","OK","m","24","0.000972885"
"AZ","OK","m","25","0.001000848"
"AZ","OK","m","26","0.001000848"
"AZ","OK","m","27","0.001000848"
"AZ","OK","m","28","0.001000848"
"AZ","OK","m","29","0.001000848"
"AZ","OK","m","30","0.000949741"
"AZ","OK","m","31","0.000949741"
"AZ","OK","m","32","0.000949741"
"AZ","OK","m","33","0.000949741"
"AZ","OK","m","34","0.000949741"
"AZ","OK","m","35","0.000868165"
"AZ","OK","m","36","0.000868165"
"AZ","OK","m","37","0.000868165"
"AZ","OK","m","38","0.000868165"
"AZ","OK","m","39","0.000868165"
"AZ","OK","m","40","0.000790384"
"AZ","OK","m","41","0.000790384"
"AZ","OK","m","42","0.000790384"
"AZ","OK","m","43","0.000790384"
"AZ","OK","m","44","0.000790384"
"AZ","OK","m","45","0.000723557"
"AZ","OK","m","46","0.000723557"
"AZ","OK","m","47","0.000723557"
"AZ","OK","m","48","0.000723557"
"AZ","OK","m","49","0.000723557"
"AZ","OK","m","50","0.000541077"
"AZ","OK","m","51","0.000541077"
"AZ","OK","m","52","0.000541077"
"AZ","OK","m","53","0.000541077"
"AZ","OK","m","54","0.000541077"
"AZ","OK","m","55","0.000387558"
"AZ","OK","m","56","0.000387558"
"AZ","OK","m","57","0.000387558"
"AZ","OK","m","58","0.000387558"
"AZ","OK","m","59","0.000387558"
"AZ","OK","m","60","0.0002449"
"AZ","OK","m","61","0.0002449"
"AZ","OK","m","62","0.0002449"
"AZ","OK","m","63","0.0002449"
"AZ","OK","m","64","0.0002449"
"AZ","OK","m","65","0.000144183"
"AZ","OK","m","66","0.000144183"
"AZ","OK","m","67","0.000144183"
"AZ","OK","m","68","0.000144183"
"AZ","OK","m","69","0.000144183"
"AZ","OK","m","70","9.58004e-05"
"AZ","OK","m","71","9.58004e-05"
"AZ","OK","m","72","9.58004e-05"
"AZ","OK","m","73","9.58004e-05"
