"from","to","gender","age","mrate"
"MI","AK","m","80","0"
"MI","AK","m","81","0"
"MI","AK","m","82","0"
"MI","AK","m","83","0"
"MI","AK","m","84","0"
"MI","AK","m","85","0"
"MI","AK","m","86","0"
"MI","AK","m","87","0"
"MI","AK","m","88","0"
"MI","AK","m","89","0"
"MI","AK","m","90","0"
"MI","AK","m","91","0"
"MI","AK","m","92","0"
"MI","AK","m","93","0"
"MI","AK","m","94","0"
"MI","AK","m","95","0"
"MI","AK","m","96","0"
"MI","AK","m","97","0"
"MI","AK","m","98","0"
"MI","AK","m","99","0"
"MI","AK","m","100","0"
"MI","AK","f","0","4.13676e-05"
"MI","AK","f","1","4.13676e-05"
"MI","AK","f","2","4.13676e-05"
"MI","AK","f","3","4.13676e-05"
"MI","AK","f","4","4.13676e-05"
"MI","AK","f","5","2.75784e-05"
"MI","AK","f","6","2.75784e-05"
"MI","AK","f","7","2.75784e-05"
"MI","AK","f","8","2.75784e-05"
"MI","AK","f","9","2.75784e-05"
"MI","AK","f","10","2.75784e-05"
"MI","AK","f","11","2.75784e-05"
"MI","AK","f","12","2.75784e-05"
"MI","AK","f","13","2.75784e-05"
"MI","AK","f","14","2.75784e-05"
"MI","AK","f","15","9.38761e-05"
"MI","AK","f","16","9.38761e-05"
"MI","AK","f","17","9.38761e-05"
"MI","AK","f","18","9.38761e-05"
"MI","AK","f","19","9.38761e-05"
"MI","AK","f","20","0.000162721"
"MI","AK","f","21","0.000162721"
"MI","AK","f","22","0.000162721"
"MI","AK","f","23","0.000162721"
"MI","AK","f","24","0.000162721"
"MI","AK","f","25","0.000247597"
"MI","AK","f","26","0.000247597"
"MI","AK","f","27","0.000247597"
"MI","AK","f","28","0.000247597"
"MI","AK","f","29","0.000247597"
"MI","AK","f","30","0.000159137"
"MI","AK","f","31","0.000159137"
"MI","AK","f","32","0.000159137"
"MI","AK","f","33","0.000159137"
"MI","AK","f","34","0.000159137"
"MI","AK","f","35","9.76542e-05"
"MI","AK","f","36","9.76542e-05"
"MI","AK","f","37","9.76542e-05"
"MI","AK","f","38","9.76542e-05"
"MI","AK","f","39","9.76542e-05"
"MI","AK","f","40","2.68349e-05"
"MI","AK","f","41","2.68349e-05"
"MI","AK","f","42","2.68349e-05"
"MI","AK","f","43","2.68349e-05"
"MI","AK","f","44","2.68349e-05"
"MI","AK","f","45","2.8433e-05"
"MI","AK","f","46","2.8433e-05"
"MI","AK","f","47","2.8433e-05"
"MI","AK","f","48","2.8433e-05"
"MI","AK","f","49","2.8433e-05"
"MI","AK","f","50","2.10702e-05"
"MI","AK","f","51","2.10702e-05"
"MI","AK","f","52","2.10702e-05"
"MI","AK","f","53","2.10702e-05"
"MI","AK","f","54","2.10702e-05"
"MI","AK","f","55","4.50398e-05"
"MI","AK","f","56","4.50398e-05"
"MI","AK","f","57","4.50398e-05"
"MI","AK","f","58","4.50398e-05"
"MI","AK","f","59","4.50398e-05"
"MI","AK","f","60","4.53204e-05"
"MI","AK","f","61","4.53204e-05"
"MI","AK","f","62","4.53204e-05"
"MI","AK","f","63","4.53204e-05"
"MI","AK","f","64","4.53204e-05"
"MI","AK","f","65","4.53204e-05"
"MI","AK","f","66","4.53204e-05"
"MI","AK","f","67","4.53204e-05"
"MI","AK","f","68","4.53204e-05"
"MI","AK","f","69","4.53204e-05"
"MI","AK","f","70","7.29415e-06"
"MI","AK","f","71","7.29415e-06"
"MI","AK","f","72","7.29415e-06"
"MI","AK","f","73","7.29415e-06"
"MI","AK","f","74","7.29415e-06"
"MI","AK","f","75","0"
"MI","AK","f","76","0"
"MI","AK","f","77","0"
"MI","AK","f","78","0"
"MI","AK","f","79","0"
"MI","AK","f","80","0"
"MI","AK","f","81","0"
"MI","AK","f","82","0"
"MI","AK","f","83","0"
"MI","AK","f","84","0"
"MI","AK","f","85","0"
"MI","AK","f","86","0"
"MI","AK","f","87","0"
"MI","AK","f","88","0"
"MI","AK","f","89","0"
"MI","AK","f","90","0"
"MI","AK","f","91","0"
"MI","AK","f","92","0"
"MI","AK","f","93","0"
"MI","AK","f","94","0"
"MI","AK","f","95","0"
"MI","AK","f","96","0"
"MI","AK","f","97","0"
"MI","AK","f","98","0"
"MI","AK","f","99","0"
"MI","AK","f","100","0"
"MI","AZ","m","0","0.00118674"
"MI","AZ","m","1","0.00118674"
"MI","AZ","m","2","0.00118674"
"MI","AZ","m","3","0.00118674"
"MI","AZ","m","4","0.00118674"
"MI","AZ","m","5","0.000992358"
"MI","AZ","m","6","0.000992358"
"MI","AZ","m","7","0.000992358"
"MI","AZ","m","8","0.000992358"
"MI","AZ","m","9","0.000992358"
"MI","AZ","m","10","0.000769939"
"MI","AZ","m","11","0.000769939"
"MI","AZ","m","12","0.000769939"
"MI","AZ","m","13","0.000769939"
"MI","AZ","m","14","0.000769939"
"MI","AZ","m","15","0.001068359"
"MI","AZ","m","16","0.001068359"
"MI","AZ","m","17","0.001068359"
"MI","AZ","m","18","0.001068359"
"MI","AZ","m","19","0.001068359"
"MI","AZ","m","20","0.001401543"
"MI","AZ","m","21","0.001401543"
"MI","AZ","m","22","0.001401543"
"MI","AZ","m","23","0.001401543"
"MI","AZ","m","24","0.001401543"
"MI","AZ","m","25","0.001493635"
"MI","AZ","m","26","0.001493635"
"MI","AZ","m","27","0.001493635"
"MI","AZ","m","28","0.001493635"
"MI","AZ","m","29","0.001493635"
"MI","AZ","m","30","0.001314555"
"MI","AZ","m","31","0.001314555"
"MI","AZ","m","32","0.001314555"
"MI","AZ","m","33","0.001314555"
"MI","AZ","m","34","0.001314555"
"MI","AZ","m","35","0.001012754"
"MI","AZ","m","36","0.001012754"
"MI","AZ","m","37","0.001012754"
"MI","AZ","m","38","0.001012754"
"MI","AZ","m","39","0.001012754"
"MI","AZ","m","40","0.000921556"
"MI","AZ","m","41","0.000921556"
"MI","AZ","m","42","0.000921556"
"MI","AZ","m","43","0.000921556"
"MI","AZ","m","44","0.000921556"
"MI","AZ","m","45","0.000665705"
"MI","AZ","m","46","0.000665705"
"MI","AZ","m","47","0.000665705"
"MI","AZ","m","48","0.000665705"
"MI","AZ","m","49","0.000665705"
"MI","AZ","m","50","0.000575935"
"MI","AZ","m","51","0.000575935"
"MI","AZ","m","52","0.000575935"
"MI","AZ","m","53","0.000575935"
"MI","AZ","m","54","0.000575935"
"MI","AZ","m","55","0.000811554"
"MI","AZ","m","56","0.000811554"
"MI","AZ","m","57","0.000811554"
"MI","AZ","m","58","0.000811554"
"MI","AZ","m","59","0.000811554"
"MI","AZ","m","60","0.001018226"
"MI","AZ","m","61","0.001018226"
"MI","AZ","m","62","0.001018226"
"MI","AZ","m","63","0.001018226"
"MI","AZ","m","64","0.001018226"
"MI","AZ","m","65","0.001253994"
"MI","AZ","m","66","0.001253994"
"MI","AZ","m","67","0.001253994"
"MI","AZ","m","68","0.001253994"
"MI","AZ","m","69","0.001253994"
"MI","AZ","m","70","0.000987633"
"MI","AZ","m","71","0.000987633"
"MI","AZ","m","72","0.000987633"
"MI","AZ","m","73","0.000987633"
"MI","AZ","m","74","0.000987633"
"MI","AZ","m","75","0.000867101"
"MI","AZ","m","76","0.000867101"
"MI","AZ","m","77","0.000867101"
"MI","AZ","m","78","0.000867101"
"MI","AZ","m","79","0.000867101"
"MI","AZ","m","80","0.000488521"
"MI","AZ","m","81","0.000488521"
"MI","AZ","m","82","0.000488521"
"MI","AZ","m","83","0.000488521"
"MI","AZ","m","84","0.000488521"
"MI","AZ","m","85","0.000575199"
"MI","AZ","m","86","0.000575199"
"MI","AZ","m","87","0.000575199"
"MI","AZ","m","88","0.000575199"
"MI","AZ","m","89","0.000575199"
"MI","AZ","m","90","0.000329213"
"MI","AZ","m","91","0.000329213"
"MI","AZ","m","92","0.000329213"
"MI","AZ","m","93","0.000329213"
"MI","AZ","m","94","0.000329213"
"MI","AZ","m","95","0.00049382"
"MI","AZ","m","96","0.00049382"
"MI","AZ","m","97","0.00049382"
"MI","AZ","m","98","0.00049382"
"MI","AZ","m","99","0.00049382"
"MI","AZ","m","100","0.00049382"
"MI","AZ","f","0","0.000832162"
"MI","AZ","f","1","0.000832162"
"MI","AZ","f","2","0.000832162"
"MI","AZ","f","3","0.000832162"
"MI","AZ","f","4","0.000832162"
"MI","AZ","f","5","0.000821613"
"MI","AZ","f","6","0.000821613"
"MI","AZ","f","7","0.000821613"
"MI","AZ","f","8","0.000821613"
"MI","AZ","f","9","0.000821613"
"MI","AZ","f","10","0.0009824"
"MI","AZ","f","11","0.0009824"
"MI","AZ","f","12","0.0009824"
"MI","AZ","f","13","0.0009824"
"MI","AZ","f","14","0.0009824"
"MI","AZ","f","15","0.001046067"
"MI","AZ","f","16","0.001046067"
"MI","AZ","f","17","0.001046067"
"MI","AZ","f","18","0.001046067"
"MI","AZ","f","19","0.001046067"
"MI","AZ","f","20","0.001444918"
"MI","AZ","f","21","0.001444918"
"MI","AZ","f","22","0.001444918"
"MI","AZ","f","23","0.001444918"
"MI","AZ","f","24","0.001444918"
"MI","AZ","f","25","0.001517667"
"MI","AZ","f","26","0.001517667"
"MI","AZ","f","27","0.001517667"
"MI","AZ","f","28","0.001517667"
"MI","AZ","f","29","0.001517667"
"MI","AZ","f","30","0.001328426"
"MI","AZ","f","31","0.001328426"
"MI","AZ","f","32","0.001328426"
"MI","AZ","f","33","0.001328426"
"MI","AZ","f","34","0.001328426"
"MI","AZ","f","35","0.000864969"
"MI","AZ","f","36","0.000864969"
"MI","AZ","f","37","0.000864969"
"MI","AZ","f","38","0.000864969"
"MI","AZ","f","39","0.000864969"
"MI","AZ","f","40","0.00068015"
"MI","AZ","f","41","0.00068015"
"MI","AZ","f","42","0.00068015"
"MI","AZ","f","43","0.00068015"
"MI","AZ","f","44","0.00068015"
"MI","AZ","f","45","0.000648687"
"MI","AZ","f","46","0.000648687"
"MI","AZ","f","47","0.000648687"
"MI","AZ","f","48","0.000648687"
"MI","AZ","f","49","0.000648687"
"MI","AZ","f","50","0.000757851"
"MI","AZ","f","51","0.000757851"
"MI","AZ","f","52","0.000757851"
"MI","AZ","f","53","0.000757851"
"MI","AZ","f","54","0.000757851"
"MI","AZ","f","55","0.00090807"
"MI","AZ","f","56","0.00090807"
"MI","AZ","f","57","0.00090807"
"MI","AZ","f","58","0.00090807"
"MI","AZ","f","59","0.00090807"
"MI","AZ","f","60","0.000994609"
"MI","AZ","f","61","0.000994609"
"MI","AZ","f","62","0.000994609"
"MI","AZ","f","63","0.000994609"
"MI","AZ","f","64","0.000994609"
"MI","AZ","f","65","0.00105394"
"MI","AZ","f","66","0.00105394"
"MI","AZ","f","67","0.00105394"
"MI","AZ","f","68","0.00105394"
"MI","AZ","f","69","0.00105394"
"MI","AZ","f","70","0.000796205"
"MI","AZ","f","71","0.000796205"
"MI","AZ","f","72","0.000796205"
"MI","AZ","f","73","0.000796205"
"MI","AZ","f","74","0.000796205"
"MI","AZ","f","75","0.000573733"
"MI","AZ","f","76","0.000573733"
"MI","AZ","f","77","0.000573733"
"MI","AZ","f","78","0.000573733"
"MI","AZ","f","79","0.000573733"
"MI","AZ","f","80","0.000290437"
"MI","AZ","f","81","0.000290437"
"MI","AZ","f","82","0.000290437"
"MI","AZ","f","83","0.000290437"
"MI","AZ","f","84","0.000290437"
"MI","AZ","f","85","0.000449789"
"MI","AZ","f","86","0.000449789"
"MI","AZ","f","87","0.000449789"
"MI","AZ","f","88","0.000449789"
"MI","AZ","f","89","0.000449789"
"MI","AZ","f","90","0.000330165"
"MI","AZ","f","91","0.000330165"
"MI","AZ","f","92","0.000330165"
"MI","AZ","f","93","0.000330165"
"MI","AZ","f","94","0.000330165"
"MI","AZ","f","95","0.000364102"
"MI","AZ","f","96","0.000364102"
"MI","AZ","f","97","0.000364102"
"MI","AZ","f","98","0.000364102"
"MI","AZ","f","99","0.000364102"
"MI","AZ","f","100","0.000364102"
"MI","AR","m","0","0.000174681"
"MI","AR","m","1","0.000174681"
"MI","AR","m","2","0.000174681"
"MI","AR","m","3","0.000174681"
"MI","AR","m","4","0.000174681"
"MI","AR","m","5","0.000130446"
"MI","AR","m","6","0.000130446"
"MI","AR","m","7","0.000130446"
"MI","AR","m","8","0.000130446"
"MI","AR","m","9","0.000130446"
"MI","AR","m","10","0.000179405"
"MI","AR","m","11","0.000179405"
"MI","AR","m","12","0.000179405"
"MI","AR","m","13","0.000179405"
"MI","AR","m","14","0.000179405"
"MI","AR","m","15","0.000190683"
"MI","AR","m","16","0.000190683"
"MI","AR","m","17","0.000190683"
"MI","AR","m","18","0.000190683"
"MI","AR","m","19","0.000190683"
"MI","AR","m","20","0.000404532"
"MI","AR","m","21","0.000404532"
"MI","AR","m","22","0.000404532"
"MI","AR","m","23","0.000404532"
"MI","AR","m","24","0.000404532"
"MI","AR","m","25","0.000364393"
"MI","AR","m","26","0.000364393"
"MI","AR","m","27","0.000364393"
"MI","AR","m","28","0.000364393"
"MI","AR","m","29","0.000364393"
"MI","AR","m","30","0.000423307"
"MI","AR","m","31","0.000423307"
"MI","AR","m","32","0.000423307"
"MI","AR","m","33","0.000423307"
"MI","AR","m","34","0.000423307"
"MI","AR","m","35","0.000234647"
"MI","AR","m","36","0.000234647"
"MI","AR","m","37","0.000234647"
"MI","AR","m","38","0.000234647"
"MI","AR","m","39","0.000234647"
"MI","AR","m","40","0.000197212"
"MI","AR","m","41","0.000197212"
"MI","AR","m","42","0.000197212"
"MI","AR","m","43","0.000197212"
"MI","AR","m","44","0.000197212"
"MI","AR","m","45","0.000139173"
"MI","AR","m","46","0.000139173"
"MI","AR","m","47","0.000139173"
"MI","AR","m","48","0.000139173"
"MI","AR","m","49","0.000139173"
"MI","AR","m","50","0.000155529"
"MI","AR","m","51","0.000155529"
"MI","AR","m","52","0.000155529"
"MI","AR","m","53","0.000155529"
"MI","AR","m","54","0.000155529"
"MI","AR","m","55","0.000115026"
"MI","AR","m","56","0.000115026"
"MI","AR","m","57","0.000115026"
"MI","AR","m","58","0.000115026"
"MI","AR","m","59","0.000115026"
"MI","AR","m","60","0.00012512"
"MI","AR","m","61","0.00012512"
"MI","AR","m","62","0.00012512"
"MI","AR","m","63","0.00012512"
"MI","AR","m","64","0.00012512"
"MI","AR","m","65","6.95817e-05"
"MI","AR","m","66","6.95817e-05"
"MI","AR","m","67","6.95817e-05"
"MI","AR","m","68","6.95817e-05"
"MI","AR","m","69","6.95817e-05"
"MI","AR","m","70","9.66975e-05"
"MI","AR","m","71","9.66975e-05"
"MI","AR","m","72","9.66975e-05"
"MI","AR","m","73","9.66975e-05"
"MI","AR","m","74","9.66975e-05"
"MI","AR","m","75","2.71158e-05"
"MI","AR","m","76","2.71158e-05"
"MI","AR","m","77","2.71158e-05"
"MI","AR","m","78","2.71158e-05"
"MI","AR","m","79","2.71158e-05"
"MI","AR","m","80","2.71158e-05"
"MI","AR","m","81","2.71158e-05"
"MI","AR","m","82","2.71158e-05"
"MI","AR","m","83","2.71158e-05"
"MI","AR","m","84","2.71158e-05"
"MI","AR","m","85","0"
"MI","AR","m","86","0"
"MI","AR","m","87","0"
"MI","AR","m","88","0"
"MI","AR","m","89","0"
"MI","AR","m","90","0"
"MI","AR","m","91","0"
"MI","AR","m","92","0"
"MI","AR","m","93","0"
"MI","AR","m","94","0"
"MI","AR","m","95","0"
"MI","AR","m","96","0"
"MI","AR","m","97","0"
"MI","AR","m","98","0"
"MI","AR","m","99","0"
"MI","AR","m","100","0"
"MI","AR","f","0","0.000164499"
"MI","AR","f","1","0.000164499"
"MI","AR","f","2","0.000164499"
"MI","AR","f","3","0.000164499"
"MI","AR","f","4","0.000164499"
"MI","AR","f","5","0.000125274"
"MI","AR","f","6","0.000125274"
"MI","AR","f","7","0.000125274"
"MI","AR","f","8","0.000125274"
"MI","AR","f","9","0.000125274"
"MI","AR","f","10","0.000107137"
"MI","AR","f","11","0.000107137"
"MI","AR","f","12","0.000107137"
"MI","AR","f","13","0.000107137"
"MI","AR","f","14","0.000107137"
"MI","AR","f","15","0.000207738"
"MI","AR","f","16","0.000207738"
"MI","AR","f","17","0.000207738"
"MI","AR","f","18","0.000207738"
"MI","AR","f","19","0.000207738"
"MI","AR","f","20","0.000293732"
"MI","AR","f","21","0.000293732"
"MI","AR","f","22","0.000293732"
"MI","AR","f","23","0.000293732"
"MI","AR","f","24","0.000293732"
"MI","AR","f","25","0.000268022"
"MI","AR","f","26","0.000268022"
"MI","AR","f","27","0.000268022"
"MI","AR","f","28","0.000268022"
"MI","AR","f","29","0.000268022"
"MI","AR","f","30","0.000222183"
"MI","AR","f","31","0.000222183"
"MI","AR","f","32","0.000222183"
"MI","AR","f","33","0.000222183"
"MI","AR","f","34","0.000222183"
"MI","AR","f","35","0.000143651"
"MI","AR","f","36","0.000143651"
"MI","AR","f","37","0.000143651"
"MI","AR","f","38","0.000143651"
"MI","AR","f","39","0.000143651"
"MI","AR","f","40","0.000183929"
"MI","AR","f","41","0.000183929"
"MI","AR","f","42","0.000183929"
"MI","AR","f","43","0.000183929"
"MI","AR","f","44","0.000183929"
"MI","AR","f","45","0.000104887"
"MI","AR","f","46","0.000104887"
"MI","AR","f","47","0.000104887"
"MI","AR","f","48","0.000104887"
"MI","AR","f","49","0.000104887"
"MI","AR","f","50","0.000117256"
"MI","AR","f","51","0.000117256"
"MI","AR","f","52","0.000117256"
"MI","AR","f","53","0.000117256"
